0.822826  0.399899  0.122795  0.545518  0.564532  0.536524  0.334729  0.536524  0.375829  0.072024  0.619636  0.647300  0.738482  0.470484  0.738482  0.894990  0.902375  0.839755  0.330275  -0.399875  0.330275  0.694223  0.613240  0.047235  -0.728633  0.047235  0.985275  0.704801  -0.020659  0.704801  0.775629  0.094177  0.775629  0.613000  1.000000  0.613000
0.835098  0.413457  0.020889  0.568841  0.565954  0.478229  0.347772  0.478229  0.485107  0.047674  0.764436  0.774107  0.709199  0.458310  0.709199  0.750461  0.770828  0.666020  0.233148  -0.250809  0.233148  0.329546  0.209462  -0.205023  -0.773598  -0.205023  0.981361  0.799204  0.336304  0.799204  0.869639  0.457580  0.869639  0.750007  1.000000  0.750007
0.758723  0.389855  0.095093  0.548613  0.572420  0.552864  0.477488  0.552864  0.400919  0.118136  0.687072  0.724379  0.799735  0.607007  0.799735  0.885213  0.875703  0.829161  0.418222  -0.246683  0.418222  0.682432  0.635287  0.195730  -0.592932  0.195730  0.993364  0.804833  0.179092  0.804833  0.849557  0.245195  0.849557  0.640124  1.000000  0.640124
0.606946  0.218300  -0.051761  0.384686  0.415702  0.352755  0.336829  0.352755  0.304746  -0.038378  0.673855  0.713334  0.691436  0.531729  0.691436  0.877541  0.730378  0.635121  0.115401  -0.362721  0.115401  0.388246  0.255040  -0.266208  -0.739594  -0.266208  0.979013  0.762766  0.325395  0.762766  0.822430  0.462170  0.822430  0.816615  1.000000  0.816615
0.825360  0.068433  -0.192959  0.337109  0.420222  0.524594  0.555049  0.524594  0.069899  -0.204985  0.358900  0.407408  0.562175  0.557636  0.562175  0.875587  0.848851  0.757644  0.294133  -0.332176  0.294133  0.595603  0.481132  -0.009394  -0.694622  -0.009394  0.974238  0.754923  0.150585  0.754923  0.821496  0.296434  0.821496  0.684351  1.000000  0.684351
0.812279  0.009419  -0.256679  0.375627  0.439141  0.624191  0.685016  0.624191  0.313521  0.029596  0.651365  0.702197  0.815719  0.635403  0.815719  0.866492  0.874023  0.820998  0.574730  -0.126649  0.574730  0.580671  0.500594  0.200457  -0.570244  0.200457  0.992467  0.899948  0.334825  0.899948  0.934840  0.425676  0.934840  0.677569  1.000000  0.677569
0.786188  0.082301  -0.157399  0.377855  0.442151  0.565690  0.560926  0.565690  0.338554  0.070360  0.632906  0.688253  0.741382  0.537257  0.741382  0.872702  0.853244  0.784818  0.441149  -0.231383  0.441149  0.578096  0.488478  0.098419  -0.630552  0.098419  0.986660  0.844430  0.261923  0.844430  0.891756  0.369236  0.891756  0.688387  1.000000  0.688387
0.419485  0.196734  0.011779  0.124621  0.112160  0.004926  0.093142  0.004926  0.249830  -0.026792  0.523150  0.553257  0.630651  0.546115  0.630651  0.871728  0.841455  0.770513  0.380971  -0.167488  0.380971  0.569535  0.481299  0.051497  -0.569625  0.051497  0.988282  0.820149  0.345217  0.820149  0.875218  0.446287  0.875218  0.768075  1.000000  0.768075
0.801985  0.324049  -0.041672  0.554642  0.587331  0.579338  0.439224  0.579338  0.242778  -0.101334  0.523942  0.564287  0.609823  0.478629  0.609823  0.729135  0.813253  0.724750  0.331098  -0.179240  0.331098  0.361300  0.253214  -0.134252  -0.751233  -0.134252  0.983837  0.818355  0.337406  0.818355  0.879555  0.448304  0.879555  0.724144  1.000000  0.724144
0.800388  0.029407  -0.161405  0.286430  0.452288  0.458871  0.469863  0.458871  0.098146  -0.068093  0.408224  0.558616  0.576695  0.429668  0.576695  0.911679  0.819676  0.677491  0.054328  -0.620104  0.054328  0.655859  0.493862  -0.109834  -0.837027  -0.109834  0.966448  0.616512  -0.144648  0.616512  0.753459  0.062403  0.753459  0.600184  1.000000  0.600184
0.607216  0.267113  -0.018901  0.435450  0.444388  0.492437  0.394402  0.492437  0.445524  0.053992  0.684110  0.697132  0.743833  0.527162  0.743833  0.836292  0.874794  0.832544  0.455569  -0.215247  0.455569  0.542579  0.491752  0.033715  -0.681031  0.033715  0.992590  0.829826  0.240837  0.829826  0.864874  0.302702  0.864874  0.690422  1.000000  0.690422
0.777818  0.349738  -0.054382  0.614541  0.643398  0.602795  0.450745  0.602795  0.384756  -0.028888  0.729710  0.756941  0.744562  0.499117  0.744562  0.821311  0.766015  0.646656  0.219225  -0.325158  0.219225  0.327278  0.162360  -0.278108  -0.786819  -0.278108  0.978241  0.795115  0.321128  0.795115  0.874697  0.481247  0.874697  0.794171  1.000000  0.794171
0.873081  0.316656  -0.070882  0.697334  0.739906  0.766495  0.672742  0.766495  0.430272  0.043733  0.828390  0.869520  0.867695  0.682933  0.867695  0.800207  0.759675  0.670043  0.316188  -0.123338  0.316188  0.402307  0.287761  -0.046910  -0.609203  -0.046910  0.986306  0.857140  0.475752  0.857140  0.908157  0.584166  0.908157  0.791745  1.000000  0.791745
0.804335  0.223225  -0.141518  0.499949  0.604009  0.607311  0.559669  0.607311  0.383986  0.000062  0.671064  0.732664  0.719136  0.500265  0.719136  0.860455  0.832220  0.735159  0.295536  -0.392950  0.295536  0.513121  0.385902  -0.095424  -0.776600  -0.095424  0.980466  0.775631  0.135840  0.775631  0.852468  0.281503  0.852468  0.681396  1.000000  0.681396
0.709113  0.290874  -0.023901  0.525538  0.559391  0.626567  0.471270  0.626567  0.111463  -0.224568  0.467945  0.535012  0.751116  0.665306  0.751116  0.849515  0.874338  0.805406  0.366565  -0.261777  0.366565  0.533969  0.452243  -0.088874  -0.703338  -0.088874  0.985103  0.772037  0.217117  0.772037  0.833753  0.315929  0.833753  0.759058  1.000000  0.759058
0.636572  0.212752  -0.127428  0.584924  0.646767  0.630553  0.479931  0.630553  -0.035561  -0.371062  0.515908  0.654481  0.813049  0.716571  0.813049  0.786762  0.744415  0.613697  -0.036808  -0.410301  -0.036808  0.360002  0.205013  -0.366712  -0.840142  -0.366712  0.974919  0.639864  0.196887  0.639864  0.752774  0.358606  0.752774  0.766889  1.000000  0.766889
0.757982  -0.035417  -0.196199  0.253330  0.327944  0.517140  0.456841  0.517140  -0.002246  -0.257801  0.328088  0.410187  0.610883  0.584902  0.610883  0.868971  0.850664  0.743061  0.226594  -0.394502  0.226594  0.598207  0.455122  -0.064320  -0.750733  -0.064320  0.973527  0.704792  0.071176  0.704792  0.800947  0.246548  0.800947  0.664224  1.000000  0.664224
0.678072  0.010787  -0.256893  0.333112  0.401480  0.554818  0.633835  0.554818  0.457902  0.115556  0.741432  0.769952  0.792551  0.590961  0.792551  0.855434  0.844416  0.772836  0.414815  -0.166181  0.414815  0.574666  0.477575  0.104007  -0.586768  0.104007  0.987942  0.837702  0.320400  0.837702  0.890195  0.431219  0.890195  0.713643  1.000000  0.713643
0.863099  0.273051  -0.091514  0.597607  0.678881  0.734691  0.690629  0.734691  0.473029  0.066318  0.784070  0.830807  0.858279  0.677809  0.858279  0.819019  0.845978  0.801246  0.475388  -0.055056  0.475388  0.472467  0.403382  0.025698  -0.579342  0.025698  0.986209  0.871281  0.435000  0.871281  0.889698  0.512132  0.889698  0.768397  1.000000  0.768397
0.813774  0.181593  -0.102354  0.466269  0.546609  0.566939  0.585375  0.566939  0.269404  0.021708  0.609270  0.683997  0.709106  0.591652  0.709106  0.885091  0.802514  0.711460  0.297135  -0.195665  0.297135  0.523122  0.407032  -0.036559  -0.576134  -0.036559  0.982346  0.808142  0.387115  0.808142  0.869776  0.512079  0.869776  0.812686  1.000000  0.812686
0.618296  0.176123  -0.056392  0.380568  0.426222  0.533452  0.511330  0.533452  0.172822  -0.101053  0.452222  0.535057  0.685442  0.676522  0.685442  0.890218  0.898933  0.832800  0.434396  -0.145576  0.434396  0.678516  0.586982  0.136425  -0.528879  0.136425  0.983020  0.785087  0.254128  0.785087  0.843677  0.376663  0.843677  0.728321  1.000000  0.728321
0.811155  0.174171  -0.116094  0.485149  0.563407  0.688348  0.626019  0.688348  0.213544  -0.113788  0.579600  0.663478  0.815068  0.710528  0.815068  0.899994  0.865263  0.785111  0.307902  -0.363402  0.307902  0.649999  0.549147  0.032796  -0.685392  0.032796  0.985400  0.743379  0.102074  0.743379  0.822613  0.232173  0.822613  0.678578  1.000000  0.678578
0.642698  0.203678  -0.083557  0.372059  0.456748  0.465501  0.436477  0.465501  0.347381  0.013107  0.593147  0.658872  0.713273  0.474708  0.713273  0.863698  0.890254  0.808517  0.461659  -0.400088  0.461659  0.623643  0.520183  0.115811  -0.772488  0.115811  0.981244  0.815016  0.006631  0.815016  0.882474  0.140514  0.882474  0.521904  1.000000  0.521904
0.848453  0.464173  0.085178  0.663027  0.695633  0.728782  0.570331  0.728782  0.461557  0.091528  0.699309  0.724892  0.799766  0.591597  0.799766  0.816531  0.900889  0.844571  0.580253  -0.009118  0.580253  0.539866  0.460536  0.106518  -0.550735  0.106518  0.984797  0.876249  0.394923  0.876249  0.910244  0.487263  0.910244  0.751143  1.000000  0.751143
0.687226  0.266940  -0.051220  0.541247  0.576376  0.708496  0.650420  0.708496  0.525413  0.176698  0.762621  0.785290  0.832442  0.596675  0.832442  0.837273  0.892510  0.853356  0.546457  -0.109472  0.546457  0.638021  0.593710  0.254667  -0.566497  0.254667  0.992049  0.865449  0.266586  0.865449  0.894176  0.326772  0.894176  0.616608  1.000000  0.616608
0.783907  0.152724  -0.127129  0.540099  0.617622  0.660410  0.547889  0.660410  0.298974  -0.086134  0.731426  0.799693  0.808814  0.638475  0.808814  0.826975  0.749847  0.639017  0.185406  -0.299508  0.185406  0.380518  0.243398  -0.202520  -0.733249  -0.202520  0.983473  0.789167  0.345514  0.789167  0.867504  0.481041  0.867504  0.791213  1.000000  0.791213
0.842325  0.321824  0.024827  0.536899  0.593445  0.640613  0.575854  0.640613  0.441250  0.135554  0.670185  0.718474  0.758798  0.601212  0.758798  0.816017  0.895142  0.834722  0.589188  0.099458  0.589188  0.548139  0.460238  0.150338  -0.445535  0.150338  0.988821  0.887596  0.498529  0.887596  0.929766  0.589760  0.929766  0.800835  1.000000  0.800835
0.872796  0.371093  -0.092704  0.694932  0.747254  0.740507  0.624836  0.740507  0.391719  -0.030416  0.762322  0.810394  0.825472  0.617222  0.825472  0.784475  0.786941  0.670530  0.341939  -0.186827  0.341939  0.359951  0.218121  -0.123749  -0.702447  -0.123749  0.981166  0.848921  0.405456  0.848921  0.919950  0.541381  0.919950  0.777529  1.000000  0.777529
0.870802  0.500389  0.067060  0.696742  0.715157  0.726631  0.588956  0.726631  0.526239  0.067371  0.784563  0.821747  0.855692  0.685868  0.855692  0.792271  0.880853  0.825698  0.548794  0.005852  0.548794  0.506161  0.419187  0.096249  -0.560771  0.096249  0.990021  0.879141  0.425524  0.879141  0.917043  0.516646  0.917043  0.745541  1.000000  0.745541
0.790748  0.191903  -0.093258  0.501181  0.570297  0.645112  0.643874  0.645112  0.286914  -0.023831  0.644579  0.714832  0.789928  0.712429  0.789928  0.902029  0.835437  0.759031  0.401013  -0.186442  0.401013  0.589698  0.490727  0.088545  -0.544366  0.088545  0.987433  0.838481  0.351031  0.838481  0.893293  0.463764  0.893293  0.769976  1.000000  0.769976
0.729194  0.079016  -0.137485  0.342895  0.416266  0.585174  0.549288  0.585174  0.463567  0.209379  0.708526  0.771684  0.791298  0.459519  0.791298  0.884496  0.894388  0.829075  0.421652  -0.300124  0.421652  0.681005  0.585163  0.149798  -0.664040  0.149798  0.986160  0.782706  0.089633  0.782706  0.845530  0.217748  0.845530  0.599319  1.000000  0.599319
0.875725  0.342491  -0.018288  0.585980  0.583370  0.604519  0.429908  0.604519  0.366392  -0.004638  0.697094  0.719469  0.773747  0.511225  0.773747  0.860067  0.839887  0.765926  0.189212  -0.372065  0.189212  0.511088  0.414075  -0.219486  -0.767904  -0.219486  0.984073  0.691873  0.151126  0.691873  0.761448  0.265100  0.761448  0.768356  1.000000  0.768356
0.761494  0.336899  0.084588  0.567320  0.641263  0.656737  0.539537  0.656737  0.361627  0.038579  0.671131  0.745966  0.820039  0.690250  0.820039  0.891433  0.876703  0.804863  0.454872  -0.144817  0.454872  0.620199  0.514534  0.106823  -0.542825  0.106823  0.985724  0.827174  0.316250  0.827174  0.884668  0.440841  0.884668  0.754665  1.000000  0.754665
0.747802  0.132931  -0.118116  0.544473  0.598902  0.686727  0.532328  0.686727  0.080205  -0.163901  0.568520  0.651591  0.782025  0.613966  0.782025  0.913343  0.758357  0.613112  0.053059  -0.472156  0.053059  0.508504  0.329242  -0.233627  -0.754635  -0.233627  0.973425  0.691160  0.176347  0.691160  0.811481  0.371104  0.811481  0.793642  1.000000  0.793642
0.701792  0.234541  -0.077380  0.403343  0.404653  0.494329  0.485011  0.494329  0.303836  -0.060064  0.577412  0.608272  0.743931  0.661205  0.743931  0.792154  0.897963  0.856548  0.557712  -0.126557  0.557712  0.619248  0.596126  0.268123  -0.629354  0.268123  0.991247  0.866079  0.212402  0.866079  0.896615  0.248768  0.896615  0.544385  1.000000  0.544385
0.720755  0.380779  0.119752  0.553325  0.596021  0.637574  0.437134  0.637574  0.400934  0.117267  0.643861  0.705510  0.806932  0.548607  0.806932  0.916758  0.919560  0.862609  0.492977  -0.313839  0.492977  0.726473  0.634984  0.193904  -0.644986  0.193904  0.987734  0.795205  0.052193  0.795205  0.855926  0.180803  0.855926  0.599832  1.000000  0.599832
0.827673  0.248783  -0.064085  0.579126  0.646200  0.533076  0.420376  0.533076  0.128431  -0.224763  0.623168  0.699157  0.731308  0.599050  0.731308  0.849053  0.709791  0.575266  -0.133663  -0.466558  -0.133663  0.337161  0.166874  -0.487000  -0.834716  -0.487000  0.976025  0.603219  0.232265  0.603219  0.721805  0.403667  0.721805  0.855033  1.000000  0.855033
0.894620  0.281816  -0.002957  0.624057  0.673499  0.734418  0.648748  0.734418  0.221654  -0.085699  0.659302  0.727803  0.853180  0.780735  0.853180  0.876941  0.814649  0.744253  0.316587  -0.133168  0.316587  0.546992  0.460169  0.003820  -0.524453  0.003820  0.988179  0.808030  0.419410  0.808030  0.860207  0.514598  0.860207  0.821258  1.000000  0.821258
0.676076  0.205868  -0.113420  0.567631  0.632150  0.803349  0.617125  0.803349  0.562842  0.196641  0.781471  0.807698  0.773410  0.399762  0.773410  0.837274  0.870640  0.810229  0.417769  -0.327411  0.417769  0.603552  0.507230  0.118158  -0.746539  0.118158  0.988685  0.810663  0.076369  0.810663  0.861669  0.194732  0.861669  0.530753  1.000000  0.530753
0.832818  0.194071  -0.169733  0.488927  0.556767  0.582815  0.435536  0.582815  0.175613  -0.316652  0.609564  0.688444  0.786880  0.635738  0.786880  0.686563  0.792609  0.666244  0.322259  -0.288670  0.322259  0.234388  0.090735  -0.259716  -0.864475  -0.259716  0.976457  0.832628  0.279516  0.832628  0.910856  0.422163  0.910856  0.696174  1.000000  0.696174
0.592330  0.212768  0.076697  0.296139  0.270475  0.304239  0.250567  0.304239  0.492992  0.308054  0.594315  0.600509  0.534908  0.375637  0.534908  0.923109  0.881365  0.863648  0.484962  -0.089329  0.484962  0.725861  0.706377  0.285264  -0.394346  0.285264  0.987773  0.840590  0.330493  0.840590  0.838270  0.371918  0.838270  0.714203  1.000000  0.714203
0.538895  0.194580  -0.146265  0.416422  0.430496  0.502089  0.538113  0.502089  0.417552  0.043387  0.659219  0.670425  0.678478  0.554645  0.678478  0.842025  0.836669  0.803659  0.361721  -0.160702  0.361721  0.510230  0.477403  -0.026094  -0.617764  -0.026094  0.990903  0.813262  0.353598  0.813262  0.832849  0.396043  0.832849  0.772612  1.000000  0.772612
0.678204  0.325000  -0.023886  0.526774  0.557959  0.590438  0.497779  0.590438  0.608033  0.285292  0.778060  0.784690  0.719640  0.343142  0.719640  0.874951  0.873711  0.797342  0.430285  -0.306160  0.430285  0.604946  0.510876  0.080480  -0.687965  0.080480  0.985166  0.815056  0.154613  0.815056  0.878488  0.272425  0.878488  0.651566  1.000000  0.651566
0.730237  0.287221  0.061034  0.449307  0.482425  0.417526  0.433812  0.417526  0.347753  0.085612  0.707862  0.755310  0.759048  0.688152  0.759048  0.915043  0.778360  0.699988  0.237643  -0.114478  0.237643  0.554534  0.458703  -0.026536  -0.435397  -0.026536  0.988234  0.794805  0.502046  0.794805  0.852357  0.600225  0.852357  0.887416  1.000000  0.887416
0.720402  0.100033  -0.143278  0.340133  0.363938  0.446142  0.476329  0.446142  0.467666  0.194874  0.737671  0.760239  0.725743  0.486482  0.725743  0.888978  0.804359  0.745679  0.318646  -0.240954  0.318646  0.523288  0.470792  -0.022672  -0.603615  -0.022672  0.990100  0.819479  0.356247  0.819479  0.860288  0.419215  0.860288  0.800765  1.000000  0.800765
0.708177  0.355706  0.035256  0.522483  0.587981  0.469261  0.356752  0.469261  0.174675  -0.221890  0.522874  0.625691  0.674791  0.629585  0.674791  0.835433  0.811548  0.708733  0.222436  -0.334023  0.222436  0.425025  0.288946  -0.236279  -0.771548  -0.236279  0.980553  0.750165  0.242058  0.750165  0.834074  0.386100  0.834074  0.781924  1.000000  0.781924
0.757460  0.205959  -0.104531  0.407818  0.446845  0.556447  0.586160  0.556447  0.424990  0.082810  0.665316  0.712847  0.800515  0.638858  0.800515  0.873530  0.913706  0.868301  0.597486  -0.138974  0.597486  0.667751  0.602183  0.264611  -0.564285  0.264611  0.992098  0.871791  0.233305  0.871791  0.910933  0.319306  0.910933  0.627900  1.000000  0.627900
0.764764  0.555268  0.055623  0.734387  0.744680  0.725019  0.587415  0.725019  0.509192  0.020054  0.761065  0.804863  0.814803  0.673928  0.814803  0.722563  0.868210  0.803620  0.528122  -0.011686  0.528122  0.477565  0.412035  0.125289  -0.619417  0.125289  0.989359  0.879876  0.387080  0.879876  0.923522  0.460101  0.923522  0.673622  1.000000  0.673622
0.679499  0.372921  -0.058450  0.663893  0.724039  0.659664  0.538507  0.659664  0.363261  -0.057556  0.734315  0.799491  0.784732  0.588677  0.784732  0.813302  0.794350  0.657080  0.169372  -0.249168  0.169372  0.347985  0.157445  -0.345828  -0.745434  -0.345828  0.974661  0.733225  0.361513  0.733225  0.845773  0.540902  0.845773  0.865441  1.000000  0.865441
